project_id,description,name,name_with_namespace,Project_name,Project_Fullpath,created_at,default_branch,ssh_url_to_repo,http_url_to_repo,web_url,readme_url,forks_count,avatar_url,star_count,last_activity_at,namespace_id,namespace_name,namespace_path,namespace_kind,namespace_full_path,namespace_parent_id,namespace_avatar_url,namespace_web_url,repository_storage,container_registry_image_prefix,links_self,links_issues,links_merge_requests,links_repo_branches,links_labels,links_events,links_members,_links_cluster_agents,code_suggestions,packages_enabled,empty_repo,archived,visibility,resolve_outdated_diff_discussions,issues_enabled,merge_requests_enabled,wiki_enabled,jobs_enabled,snippets_enabled,container_registry_enabled,service_desk_enabled,can_create_merge_request_in,issues_access_level,repository_access_level,merge_requests_access_level,forking_access_level,wiki_access_level,builds_access_level,snippets_access_level,pages_access_level,analytics_access_level,container_registry_access_level,security_and_compliance_access_level,releases_access_level,environments_access_level,feature_flags_access_level,infrastructure_access_level,monitor_access_level,model_experiments_access_level,model_registry_access_level,emails_disabled,emails_enabled,shared_runners_enabled,lfs_enabled,creator_id,import_url,import_type,import_status,open_issues_count,description_html,updated_at,ci_default_git_depth,ci_forward_deployment_enabled,ci_forward_deployment_rollback_allowed,ci_job_token_scope_enabled,ci_separated_caches,ci_allow_fork_pipelines_to_run_in_parent_project,build_git_strategy,keep_latest_artifact,restrict_user_defined_variables,runners_token,runner_token_expiration_interval,group_runners_enabled,auto_cancel_pending_pipelines,build_timeout,auto_devops_enabled,auto_devops_deploy_strategy,ci_config_path,public_jobs,only_allow_merge_if_pipeline_succeeds,allow_merge_on_skipped_pipeline,request_access_enabled,only_allow_merge_if_all_discussions_are_resolved,remove_source_branch_after_merge,printing_merge_request_link_enabled,merge_method,squash_option,enforce_auth_checks_on_uploads,suggestion_commit_message,merge_commit_template,squash_commit_template,issue_branch_template,statistics_commit_count,statistics_storage_size,statistics_repository_size,statistics_wiki_size,statistics_lfs_objects_size,statistics_job_artifacts_size,statistics_pipeline_artifacts_size,statistics_packages_size,statistics_snippets_size,statistics_uploads_size,autoclose_referenced_issues,permissions_project_access,permissions_group_access
1271,,Vio Hibernation,ViriCiti / Core / Vio Hibernation,vio-hibernation,viriciti/core/vio-hibernation,2021-02-04T14:03:25.253Z,master,ssh://git@git.viriciti.com:10022/viriciti/core/vio-hibernation.git,https://git.viriciti.com/viriciti/core/vio-hibernation.git,https://git.viriciti.com/viriciti/core/vio-hibernation,https://git.viriciti.com/viriciti/core/vio-hibernation/-/blob/master/README.md,0,,0,2023-11-27T10:22:47.145Z,137,Core,core,group,viriciti/core,103,,https://git.viriciti.com/groups/viriciti/core,default,docker.viriciti.com/viriciti/core/vio-hibernation,https://git.viriciti.com/api/v4/projects/1271,https://git.viriciti.com/api/v4/projects/1271/issues,https://git.viriciti.com/api/v4/projects/1271/merge_requests,https://git.viriciti.com/api/v4/projects/1271/repository/branches,https://git.viriciti.com/api/v4/projects/1271/labels,https://git.viriciti.com/api/v4/projects/1271/events,https://git.viriciti.com/api/v4/projects/1271/members,https://git.viriciti.com/api/v4/projects/1271/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,4,,,none,0,,2023-11-27T11:06:45.521Z,50,True,True,False,True,True,fetch,False,False,GR1348941hni4Pjgep4ANFRaBg3uN,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,158,6098054,4685646,0,0,1412408,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1270,,picnic-actuator,ViriCiti / CS / picnic-actuator,picnic-actuator,viriciti/cs/picnic-actuator,2021-02-03T11:13:08.164Z,master,ssh://git@git.viriciti.com:10022/viriciti/cs/picnic-actuator.git,https://git.viriciti.com/viriciti/cs/picnic-actuator.git,https://git.viriciti.com/viriciti/cs/picnic-actuator,https://git.viriciti.com/viriciti/cs/picnic-actuator/-/blob/master/README.md,0,,0,2021-04-01T09:48:03.282Z,133,CS,cs,group,viriciti/cs,103,,https://git.viriciti.com/groups/viriciti/cs,default,docker.viriciti.com/viriciti/cs/picnic-actuator,https://git.viriciti.com/api/v4/projects/1270,https://git.viriciti.com/api/v4/projects/1270/issues,https://git.viriciti.com/api/v4/projects/1270/merge_requests,https://git.viriciti.com/api/v4/projects/1270/repository/branches,https://git.viriciti.com/api/v4/projects/1270/labels,https://git.viriciti.com/api/v4/projects/1270/events,https://git.viriciti.com/api/v4/projects/1270/members,https://git.viriciti.com/api/v4/projects/1270/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,31,,,none,0,,2023-07-14T13:42:29.465Z,50,True,True,False,True,True,fetch,False,False,GR1348941uzJTaC6AkiccxtyVZxQo,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,72,246579,132968,0,0,113611,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1269,Auto exports module for dashboard,Auto Exports,ViriCiti / Core / Auto Exports,auto-exports,viriciti/core/auto-exports,2021-02-02T15:36:26.418Z,develop,ssh://git@git.viriciti.com:10022/viriciti/core/auto-exports.git,https://git.viriciti.com/viriciti/core/auto-exports.git,https://git.viriciti.com/viriciti/core/auto-exports,https://git.viriciti.com/viriciti/core/auto-exports/-/blob/develop/README.md,0,https://git.viriciti.com/uploads/-/system/project/avatar/1269/export-file-document-doc-produce-execute-interface-13290.png,2,2024-02-01T13:01:56.766Z,137,Core,core,group,viriciti/core,103,,https://git.viriciti.com/groups/viriciti/core,default,docker.viriciti.com/viriciti/core/auto-exports,https://git.viriciti.com/api/v4/projects/1269,https://git.viriciti.com/api/v4/projects/1269/issues,https://git.viriciti.com/api/v4/projects/1269/merge_requests,https://git.viriciti.com/api/v4/projects/1269/repository/branches,https://git.viriciti.com/api/v4/projects/1269/labels,https://git.viriciti.com/api/v4/projects/1269/events,https://git.viriciti.com/api/v4/projects/1269/members,https://git.viriciti.com/api/v4/projects/1269/cluster_agents,True,True,False,False,internal,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,39,,,none,0,"<p data-sourcepos=""1:1-1:33"" dir=""auto"">Auto exports module for dashboard</p>",2024-02-01T13:01:56.766Z,50,True,True,False,True,True,fetch,False,False,GR13489412kfhjH3K28VA42Mz4M1U,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,1482,16362357,1742940,0,0,5896818,0,0,0,8722599,True,,"{'access_level': 50, 'notification_level': 3}"
1268,,app-layer-healthcheck-script-updater,ViriCiti / DataHub / app-layer-healthcheck-script-updater,app-layer-healthcheck-script-updater,viriciti/datahub/app-layer-healthcheck-script-updater,2021-02-02T15:07:40.970Z,master,ssh://git@git.viriciti.com:10022/viriciti/datahub/app-layer-healthcheck-script-updater.git,https://git.viriciti.com/viriciti/datahub/app-layer-healthcheck-script-updater.git,https://git.viriciti.com/viriciti/datahub/app-layer-healthcheck-script-updater,https://git.viriciti.com/viriciti/datahub/app-layer-healthcheck-script-updater/-/blob/master/README.md,0,,0,2021-02-02T15:07:40.970Z,106,DataHub,datahub,group,viriciti/datahub,103,,https://git.viriciti.com/groups/viriciti/datahub,default,docker.viriciti.com/viriciti/datahub/app-layer-healthcheck-script-updater,https://git.viriciti.com/api/v4/projects/1268,https://git.viriciti.com/api/v4/projects/1268/issues,https://git.viriciti.com/api/v4/projects/1268/merge_requests,https://git.viriciti.com/api/v4/projects/1268/repository/branches,https://git.viriciti.com/api/v4/projects/1268/labels,https://git.viriciti.com/api/v4/projects/1268/events,https://git.viriciti.com/api/v4/projects/1268/members,https://git.viriciti.com/api/v4/projects/1268/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,71,,,none,0,,2023-07-14T13:42:29.599Z,50,True,True,False,True,True,fetch,False,False,GR1348941Lbgs_TWr9wu8EvLv3kdq,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,5,21863,5191,0,0,16672,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1267,,crashtest,ViriCiti / DataHub / crashtest,crashtest,viriciti/datahub/crashtest,2021-02-01T10:27:39.348Z,master,ssh://git@git.viriciti.com:10022/viriciti/datahub/crashtest.git,https://git.viriciti.com/viriciti/datahub/crashtest.git,https://git.viriciti.com/viriciti/datahub/crashtest,,0,,0,2021-02-02T20:09:40.431Z,106,DataHub,datahub,group,viriciti/datahub,103,,https://git.viriciti.com/groups/viriciti/datahub,default,docker.viriciti.com/viriciti/datahub/crashtest,https://git.viriciti.com/api/v4/projects/1267,https://git.viriciti.com/api/v4/projects/1267/issues,https://git.viriciti.com/api/v4/projects/1267/merge_requests,https://git.viriciti.com/api/v4/projects/1267/repository/branches,https://git.viriciti.com/api/v4/projects/1267/labels,https://git.viriciti.com/api/v4/projects/1267/events,https://git.viriciti.com/api/v4/projects/1267/members,https://git.viriciti.com/api/v4/projects/1267/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,71,,,none,0,,2023-07-14T13:42:29.664Z,50,True,True,False,True,True,fetch,False,False,GR1348941soQuW-KP9esYZ7fz_-Te,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,19,64772,5933,0,0,58839,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1266,,vehicle-data-kafka-dumper,ViriCiti / Vehicle / vehicle-data-kafka-dumper,vehicle-data-kafka-dumper,viriciti/vehicle/vehicle-data-kafka-dumper,2021-01-29T19:36:15.846Z,master,ssh://git@git.viriciti.com:10022/viriciti/vehicle/vehicle-data-kafka-dumper.git,https://git.viriciti.com/viriciti/vehicle/vehicle-data-kafka-dumper.git,https://git.viriciti.com/viriciti/vehicle/vehicle-data-kafka-dumper,https://git.viriciti.com/viriciti/vehicle/vehicle-data-kafka-dumper/-/blob/master/README.md,0,,0,2021-01-30T08:27:09.295Z,152,Vehicle,vehicle,group,viriciti/vehicle,103,,https://git.viriciti.com/groups/viriciti/vehicle,default,docker.viriciti.com/viriciti/vehicle/vehicle-data-kafka-dumper,https://git.viriciti.com/api/v4/projects/1266,https://git.viriciti.com/api/v4/projects/1266/issues,https://git.viriciti.com/api/v4/projects/1266/merge_requests,https://git.viriciti.com/api/v4/projects/1266/repository/branches,https://git.viriciti.com/api/v4/projects/1266/labels,https://git.viriciti.com/api/v4/projects/1266/events,https://git.viriciti.com/api/v4/projects/1266/members,https://git.viriciti.com/api/v4/projects/1266/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,2,,,none,0,,2023-07-14T13:42:29.742Z,50,True,True,False,True,True,fetch,False,False,GR1348941-BhEet-U5jAUMnPytGzb,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,5,41243,41243,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1265,,Masterfull Process Manager,ViriCiti / Hackathon / Masterfull Process Manager,masterfull-process-manager,viriciti/hackathon/masterfull-process-manager,2021-01-29T16:25:24.984Z,master,ssh://git@git.viriciti.com:10022/viriciti/hackathon/masterfull-process-manager.git,https://git.viriciti.com/viriciti/hackathon/masterfull-process-manager.git,https://git.viriciti.com/viriciti/hackathon/masterfull-process-manager,,0,,0,2021-01-29T16:25:24.984Z,206,Hackathon,hackathon,group,viriciti/hackathon,103,,https://git.viriciti.com/groups/viriciti/hackathon,default,docker.viriciti.com/viriciti/hackathon/masterfull-process-manager,https://git.viriciti.com/api/v4/projects/1265,https://git.viriciti.com/api/v4/projects/1265/issues,https://git.viriciti.com/api/v4/projects/1265/merge_requests,https://git.viriciti.com/api/v4/projects/1265/repository/branches,https://git.viriciti.com/api/v4/projects/1265/labels,https://git.viriciti.com/api/v4/projects/1265/events,https://git.viriciti.com/api/v4/projects/1265/members,https://git.viriciti.com/api/v4/projects/1265/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,4,,,none,0,,2023-07-14T13:42:29.809Z,50,True,True,False,True,True,fetch,False,False,GR1348941PPyD1KDkJUgsFHxr9ybs,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,1,50752,50752,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1264,Progressive Process Manager - Leaderless and robust,proproman,ViriCiti / Modules / proproman,proproman,viriciti/modules/proproman,2021-01-29T14:21:59.984Z,develop,ssh://git@git.viriciti.com:10022/viriciti/modules/proproman.git,https://git.viriciti.com/viriciti/modules/proproman.git,https://git.viriciti.com/viriciti/modules/proproman,https://git.viriciti.com/viriciti/modules/proproman/-/blob/develop/README.md,0,,0,2021-12-22T10:42:54.906Z,151,Modules,modules,group,viriciti/modules,103,,https://git.viriciti.com/groups/viriciti/modules,default,docker.viriciti.com/viriciti/modules/proproman,https://git.viriciti.com/api/v4/projects/1264,https://git.viriciti.com/api/v4/projects/1264/issues,https://git.viriciti.com/api/v4/projects/1264/merge_requests,https://git.viriciti.com/api/v4/projects/1264/repository/branches,https://git.viriciti.com/api/v4/projects/1264/labels,https://git.viriciti.com/api/v4/projects/1264/events,https://git.viriciti.com/api/v4/projects/1264/members,https://git.viriciti.com/api/v4/projects/1264/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,13,,,none,0,"<p data-sourcepos=""1:1-1:51"" dir=""auto"">Progressive Process Manager - Leaderless and robust</p>",2023-07-14T13:42:29.884Z,50,True,True,False,True,True,fetch,False,False,GR1348941s8yJhxBd_z1xkCxbtatX,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,83,710719,188261,0,0,522458,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1263,,Gitlab Issue Creator,Elrich Faul / Gitlab Issue Creator,gitlab-issue-creator,efaul/gitlab-issue-creator,2021-01-27T12:53:34.159Z,master,ssh://git@git.viriciti.com:10022/efaul/gitlab-issue-creator.git,https://git.viriciti.com/efaul/gitlab-issue-creator.git,https://git.viriciti.com/efaul/gitlab-issue-creator,,0,,0,2021-01-27T12:53:34.159Z,198,Elrich Faul,efaul,user,efaul,,https://secure.gravatar.com/avatar/a1c8d20cec6fe2edafc6f9cbf0b5b613?s=80&d=identicon,https://git.viriciti.com/efaul,default,docker.viriciti.com/efaul/gitlab-issue-creator,https://git.viriciti.com/api/v4/projects/1263,https://git.viriciti.com/api/v4/projects/1263/issues,https://git.viriciti.com/api/v4/projects/1263/merge_requests,https://git.viriciti.com/api/v4/projects/1263/repository/branches,https://git.viriciti.com/api/v4/projects/1263/labels,https://git.viriciti.com/api/v4/projects/1263/events,https://git.viriciti.com/api/v4/projects/1263/members,https://git.viriciti.com/api/v4/projects/1263/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,110,,,none,0,,2023-07-14T13:42:29.970Z,50,True,True,False,True,True,fetch,False,False,GR1348941nb8vSD9YSRp3xprZmi2p,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,1,1082,1082,0,0,0,0,0,0,0,True,,
1262,,gsm-script-updater,ViriCiti / DataHub / gsm-script-updater,gsm-script-updater,viriciti/datahub/gsm-script-updater,2021-01-25T09:41:42.928Z,master,ssh://git@git.viriciti.com:10022/viriciti/datahub/gsm-script-updater.git,https://git.viriciti.com/viriciti/datahub/gsm-script-updater.git,https://git.viriciti.com/viriciti/datahub/gsm-script-updater,https://git.viriciti.com/viriciti/datahub/gsm-script-updater/-/blob/master/README.md,0,,0,2022-11-08T16:40:46.234Z,106,DataHub,datahub,group,viriciti/datahub,103,,https://git.viriciti.com/groups/viriciti/datahub,default,docker.viriciti.com/viriciti/datahub/gsm-script-updater,https://git.viriciti.com/api/v4/projects/1262,https://git.viriciti.com/api/v4/projects/1262/issues,https://git.viriciti.com/api/v4/projects/1262/merge_requests,https://git.viriciti.com/api/v4/projects/1262/repository/branches,https://git.viriciti.com/api/v4/projects/1262/labels,https://git.viriciti.com/api/v4/projects/1262/events,https://git.viriciti.com/api/v4/projects/1262/members,https://git.viriciti.com/api/v4/projects/1262/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,19,,,none,0,,2022-11-08T16:40:46.234Z,50,True,True,False,True,True,fetch,False,False,GR1348941VjZEu5Zp3FByi7zZy_dG,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,23,122145,17479,0,0,104666,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1261,Backup script for gitlab,gitlab-backup,ViriCiti / Infrastructure / gitlab-backup,github-backup,viriciti/infra/github-backup,2021-01-25T08:17:10.705Z,master,ssh://git@git.viriciti.com:10022/viriciti/infra/github-backup.git,https://git.viriciti.com/viriciti/infra/github-backup.git,https://git.viriciti.com/viriciti/infra/github-backup,,0,,0,2022-11-24T12:35:23.933Z,149,Infrastructure,infra,group,viriciti/infra,103,,https://git.viriciti.com/groups/viriciti/infra,default,docker.viriciti.com/viriciti/infra/github-backup,https://git.viriciti.com/api/v4/projects/1261,https://git.viriciti.com/api/v4/projects/1261/issues,https://git.viriciti.com/api/v4/projects/1261/merge_requests,https://git.viriciti.com/api/v4/projects/1261/repository/branches,https://git.viriciti.com/api/v4/projects/1261/labels,https://git.viriciti.com/api/v4/projects/1261/events,https://git.viriciti.com/api/v4/projects/1261/members,https://git.viriciti.com/api/v4/projects/1261/cluster_agents,True,True,False,False,internal,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,110,,,none,0,"<p data-sourcepos=""1:1-1:24"" dir=""auto"">Backup script for gitlab</p>",2023-07-14T13:42:30.082Z,50,True,True,False,True,True,fetch,False,False,GR1348941yiwVtyXvraHjMtod34zH,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,14,4063,4063,0,0,0,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1259,A python version of the delta api with advanced options for query,Delta API,ViriCiti / Core / Delta API,delta-api,viriciti/core/delta-api,2021-01-22T13:58:47.633Z,master,ssh://git@git.viriciti.com:10022/viriciti/core/delta-api.git,https://git.viriciti.com/viriciti/core/delta-api.git,https://git.viriciti.com/viriciti/core/delta-api,https://git.viriciti.com/viriciti/core/delta-api/-/blob/master/README.md,0,,0,2023-11-14T13:20:28.230Z,137,Core,core,group,viriciti/core,103,,https://git.viriciti.com/groups/viriciti/core,default,docker.viriciti.com/viriciti/core/delta-api,https://git.viriciti.com/api/v4/projects/1259,,https://git.viriciti.com/api/v4/projects/1259/merge_requests,https://git.viriciti.com/api/v4/projects/1259/repository/branches,https://git.viriciti.com/api/v4/projects/1259/labels,https://git.viriciti.com/api/v4/projects/1259/events,https://git.viriciti.com/api/v4/projects/1259/members,https://git.viriciti.com/api/v4/projects/1259/cluster_agents,True,False,False,False,internal,False,False,True,False,True,False,True,False,True,disabled,enabled,enabled,disabled,disabled,enabled,disabled,private,disabled,enabled,disabled,disabled,disabled,disabled,disabled,disabled,disabled,enabled,False,True,True,False,66,,,none,,"<p data-sourcepos=""1:1-1:65"" dir=""auto"">A python version of the delta api with advanced options for query</p>",2023-11-14T13:20:28.230Z,50,True,True,False,True,True,fetch,False,False,GR1348941vRMrmC_K1cLMwNVMhVoN,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,152,1234414,221889,0,0,1012525,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
1255,,Diagnostic Messages API,ViriCiti / Vehicle / Diagnostic Messages API,diagnostic-messages-api,viriciti/vehicle/diagnostic-messages-api,2021-01-18T09:59:34.726Z,master,ssh://git@git.viriciti.com:10022/viriciti/vehicle/diagnostic-messages-api.git,https://git.viriciti.com/viriciti/vehicle/diagnostic-messages-api.git,https://git.viriciti.com/viriciti/vehicle/diagnostic-messages-api,https://git.viriciti.com/viriciti/vehicle/diagnostic-messages-api/-/blob/master/README.md,0,,0,2023-09-01T11:42:40.393Z,152,Vehicle,vehicle,group,viriciti/vehicle,103,,https://git.viriciti.com/groups/viriciti/vehicle,default,docker.viriciti.com/viriciti/vehicle/diagnostic-messages-api,https://git.viriciti.com/api/v4/projects/1255,https://git.viriciti.com/api/v4/projects/1255/issues,https://git.viriciti.com/api/v4/projects/1255/merge_requests,https://git.viriciti.com/api/v4/projects/1255/repository/branches,https://git.viriciti.com/api/v4/projects/1255/labels,https://git.viriciti.com/api/v4/projects/1255/events,https://git.viriciti.com/api/v4/projects/1255/members,https://git.viriciti.com/api/v4/projects/1255/cluster_agents,True,True,False,False,private,False,True,True,True,True,True,True,False,True,enabled,enabled,enabled,enabled,enabled,enabled,enabled,private,enabled,enabled,private,enabled,enabled,enabled,enabled,enabled,enabled,enabled,False,True,True,True,4,,,none,0,,2023-09-01T11:52:28.505Z,50,True,True,False,True,True,fetch,False,False,GR13489412C443TSLJ7_DggYymRZs,,True,enabled,3600,False,continuous,,True,False,,True,False,True,True,merge,default_off,True,,,,,60,247345,130818,0,0,116527,0,0,0,0,True,,"{'access_level': 50, 'notification_level': 3}"
